"s_1","s_3","s_4","s_5","s_1.1","s_3.1","s_4.1","s_5.1","t_1","t_2","t_2.1","t_2.2","t_1.1","t_2.3","t_2.1.1","t_2.2.1","c(extract[[i]]$mortality1)","c(extract[[i]]$mortality2)","tot_profit","tot_biomass"
40.3376455586515,40.3376455586515,40.3376455586515,40.3376455586515,5.38811145119266,5.38811145119266,5.38811145119266,5.38811145119266,1.09804558687416,0.549022793437082,0.549022793437082,1.09804558687416,142.58492644493,70.743440429028,70.743440429028,142.58492644493,0.1317654704249,0.1317654704249,2.74511396718541,161.350582234606
39.8358145290824,39.8358145290824,39.8358145290824,39.8358145290824,5.3151088428686,5.3151088428686,5.3151088428686,5.3151088428686,1.09804558687418,0.549022793437077,0.549022793437077,1.09804558687418,140.638190222956,69.7700723180397,69.7700723180397,140.638190222956,0.1317654704249,0.1317654704249,2.74511396718543,159.34325811633
39.3802083553243,39.3802083553243,39.3802083553243,39.3802083553243,5.24898484118362,5.24898484118362,5.24898484118362,5.24898484118362,1.09804558687417,0.549022793437085,0.549022793437085,1.09804558687417,138.874883511356,68.8884189622408,68.8884189622408,138.874883511356,0.1317654704249,0.1317654704249,2.74511396718542,157.520833421297
38.9656967268018,38.9656967268018,38.9656967268018,38.9656967268018,5.1889516793699,5.1889516793699,5.1889516793699,5.1889516793699,1.09804558687417,0.549022793437082,0.549022793437082,1.09804558687417,137.273999196324,68.0879768047243,68.0879768047243,137.273999196324,0.1317654704249,0.1317654704249,2.74511396718543,155.862786907207
38.587851669711,38.587851669711,38.587851669711,38.587851669711,5.13433335964101,5.13433335964101,5.13433335964101,5.13433335964101,1.09804558687416,0.549022793437082,0.549022793437082,1.09804558687416,135.81751067022,67.3597325416727,67.3597325416727,135.81751067022,0.1317654704249,0.1317654704249,2.74511396718541,154.351406678844
38.2428309827402,38.2428309827402,38.2428309827402,38.2428309827402,5.08454642794574,5.08454642794574,5.08454642794574,5.08454642794574,1.09804558687417,0.549022793437085,0.549022793437085,1.09804558687417,134.489859158346,66.6959067857357,66.6959067857357,134.489859158346,0.1317654704249,0.1317654704249,2.74511396718542,152.971323930961
37.9272843213187,37.9272843213187,37.9272843213187,37.9272843213187,5.0390846148207,5.0390846148207,5.0390846148207,5.0390846148207,1.09804558687416,0.549022793437086,0.549022793437086,1.09804558687416,133.277544141678,66.0897492774021,66.0897492774021,133.277544141678,0.1317654704249,0.1317654704249,2.74511396718541,151.709137285275
37.6382769330646,37.6382769330646,37.6382769330646,37.6382769330646,4.9975064605375,4.9975064605375,4.9975064605375,4.9975064605375,1.09804558687417,0.549022793437082,0.549022793437082,1.09804558687417,132.168793360793,65.5353738869589,65.5353738869589,132.168793360793,0.1317654704249,0.1317654704249,2.74511396718543,150.553107732258
37.3732272726295,37.3732272726295,37.3732272726295,37.3732272726295,4.95942526606793,4.95942526606793,4.95942526606793,4.95942526606793,1.09804558687417,0.549022793437082,0.549022793437082,1.09804558687417,131.153294841604,65.0276246273646,65.0276246273646,131.153294841604,0.1317654704249,0.1317654704249,2.74511396718543,149.492909090518
37.1298556207374,37.1298556207374,37.1298556207374,37.1298556207374,4.92450087287474,4.92450087287474,4.92450087287474,4.92450087287474,1.09804558687417,0.549022793437085,0.549022793437085,1.09804558687417,130.221977689785,64.5619660514557,64.5619660514557,130.221977689785,0.1317654704249,0.1317654704249,2.74511396718542,148.51942248295
36.9061414953762,36.9061414953762,36.9061414953762,36.9061414953762,4.89243289267509,4.89243289267509,4.89243289267509,4.89243289267509,1.09804558687417,0.549022793437085,0.549022793437085,1.09804558687417,129.366831551128,64.134392982127,64.134392982127,129.366831551128,0.1317654704249,0.1317654704249,2.74511396718542,147.624565981505
36.7002881385918,36.7002881385918,36.7002881385918,36.7002881385918,4.86295509570615,4.86295509570615,4.86295509570615,4.86295509570615,1.09804558687416,0.549022793437082,0.549022793437082,1.09804558687416,128.58075696529,63.7413556892079,63.7413556892079,128.58075696529,0.1317654704249,0.1317654704249,2.74511396718541,146.801152554367
36.5106927360879,36.5106927360879,36.5106927360879,36.5106927360879,4.83583073131093,4.83583073131093,4.83583073131093,4.83583073131093,1.09804558687417,0.549022793437082,0.549022793437082,1.09804558687417,127.857440581418,63.3796974972714,63.3796974972714,127.857440581418,0.1317654704249,0.1317654704249,2.74511396718542,146.042770944352
36.3359213112578,36.3359213112578,36.3359213112578,36.3359213112578,4.81084860390961,4.81084860390961,4.81084860390961,4.81084860390961,1.09804558687417,0.549022793437082,0.549022793437082,1.09804558687417,127.191250517382,63.0466024652537,63.0466024652537,127.191250517382,0.1317654704249,0.1317654704249,2.74511396718542,145.343685245031
36.1746874535335,36.1746874535335,36.1746874535335,36.1746874535335,4.78781976490005,4.78781976490005,4.78781976490005,4.78781976490005,1.09804558687417,0.549022793437082,0.549022793437082,1.09804558687417,126.577148143794,62.7395512784595,62.7395512784595,126.577148143794,0.1317654704249,0.1317654704249,2.74511396718543,144.698749814134
36.0258342097299,36.0258342097299,36.0258342097299,36.0258342097299,4.76657470978858,4.76657470978858,4.76657470978858,4.76657470978858,1.09804558687417,0.549022793437082,0.549022793437082,1.09804558687417,126.010613340822,62.4562838769733,62.4562838769733,126.010613340822,0.1317654704249,0.1317654704249,2.74511396718543,144.10333683892
35.8883185985675,35.8883185985675,35.8883185985675,35.8883185985675,4.74696099209451,4.74696099209451,4.74696099209451,4.74696099209451,1.09804558687416,0.549022793437082,0.549022793437082,1.09804558687416,125.487580868979,62.1947676410527,62.1947676410527,125.487580868979,0.1317654704249,0.1317654704249,2.74511396718541,143.55327439427
35.7611983117175,35.7611983117175,35.7611983117175,35.7611983117175,4.72884118289895,4.72884118289895,4.72884118289895,4.72884118289895,1.09804558687417,0.54902279343708,0.54902279343708,1.09804558687417,125.004385957098,61.9531701851113,61.9531701851113,125.004385957098,0.1317654704249,0.1317654704249,2.74511396718543,143.04479324687
35.6436202461794,35.6436202461794,35.6436202461794,35.6436202461794,4.71209111850161,4.71209111850161,4.71209111850161,4.71209111850161,1.09804558687417,0.549022793437082,0.549022793437082,1.09804558687417,124.557717573169,61.729835993147,61.729835993147,124.557717573169,0.1317654704249,0.1317654704249,2.74511396718543,142.574480984718
35.5348105775233,35.5348105775233,35.5348105775233,35.5348105775233,4.69659838938432,4.69659838938432,4.69659838938432,4.69659838938432,1.09804558687416,0.549022793437086,0.549022793437086,1.09804558687416,124.144578130041,61.5232662715837,61.5232662715837,124.144578130041,0.1317654704249,0.1317654704249,2.74511396718541,142.139242310093
35.4340661352599,35.4340661352599,35.4340661352599,35.4340661352599,4.68226103220708,4.68226103220708,4.68226103220708,4.68226103220708,1.09804558687417,0.549022793437085,0.549022793437085,1.09804558687417,123.762248605315,61.3321015092202,61.3321015092202,123.762248605315,0.1317654704249,0.1317654704249,2.74511396718542,141.73626454104
