"s_1","s_3","s_4","s_5","s_1.1","s_3.1","s_4.1","s_5.1","t_1","t_2","t_2.1","t_2.2","t_1.1","t_2.3","t_2.1.1","t_2.2.1","c(extract[[i]]$mortality1)","c(extract[[i]]$mortality2)","tot_profit","tot_biomass"
13.0553079052142,39.4008755859848,48.1638909556097,46.4812374423955,2.2857105408386,4.98198369701754,7.5370039330831,10.0170877832023,2.44042904384093,1.02385852240609,2.04136323923303,4.00379086865783,89.6506628408887,52.5718534989904,115.364721634148,226.273817673027,0.125810172413561,0.183130225023926,8.48558315173178,147.101311889204
12.5708964418659,39.2191617585792,48.1239827440284,46.425345921958,2.18704605238054,4.95703095071803,7.52979432231266,10.0063647606904,2.4176428447033,1.02726196701211,2.04482018881671,4.00950633978769,87.6478870278409,52.452805240124,115.161404051659,225.77131190626,0.125810172413561,0.183130225023926,8.4719693733077,146.339386866431
12.1228576866423,39.0525393094417,48.0900825602178,46.3772563132846,2.0966320654753,4.93416950276221,7.52334186157654,9.99697700156272,2.39633590229366,1.03052130263975,2.04793175758617,4.0146643709173,85.8137837118359,52.349837509274,114.975531572533,225.315349440229,0.125810172413561,0.183130225023926,8.45893203079714,145.642735869586
11.7073276865302,38.8996388145908,48.061542195009,46.3359826913032,2.0135131353725,4.91320670370824,7.51759701132841,9.98877653470284,2.37637800074067,1.03364091048885,2.05074281239526,4.0193327862648,84.129156084481,52.2609575743155,114.805907822353,224.901367988316,0.125810172413561,0.183130225023926,8.44645359940073,145.004491387433
11.3209626233322,38.7592325116088,48.0377629162085,46.3006554288076,1.93687193383785,4.89397026608893,7.51250642281528,9.98162717114194,2.35765318354239,1.03662578510019,2.0532913946859,4.02356952272708,82.5774980005161,52.1844485510834,114.65132268456,224.525189575679,0.125810172413561,0.183130225023926,8.43451410095537,144.418613479957
10.9608551050384,38.6302170792498,48.0181962687933,46.2705097591712,1.86600561971538,4.87630572490282,7.50801552429625,9.9754050686107,2.34005786143314,1.03948129716318,2.05560985974186,4.02742433152842,81.1445490522082,52.1188253135343,114.510584894746,224.183014983243,0.125810172413561,0.183130225023926,8.42309205270342,143.879778212253
10.6244660098897,38.5115988808061,48.0023432954693,46.2448747345801,1.80030684395396,4.86007427111372,7.50407033523685,9.96999863476542,2.32349922217169,1.04221301669625,2.05772581347218,4.03094013892727,79.8179343168453,52.0627985517209,114.382544293058,223.871407518339,0.125810172413561,0.183130225023926,8.41216517457115,143.383282920745
10.3095686248719,38.402481265139,47.9897526940268,46.2231628486954,1.73924836950832,4.84515089511613,7.50061870451509,9.96530802284867,2.30789388527096,1.04482658184966,2.05966288491757,4.03415414376898,78.586870578398,52.0152452461122,114.266106384914,223.587270667766,0.125810172413561,0.183130225023926,8.40171091395751,142.924965432733
10.0142025767476,38.3020535944524,47.9800182907843,46.2048604621119,1.68237053400863,4.8314227890757,7.49761112054894,9.96124439111362,2.2931667569928,1.04732760237008,2.06144136490462,4.0370987099784,77.4419251676403,51.9751842454458,114.160241211317,223.327822669014,0.125810172413561,0.183130225023926,8.39170683187583,142.501134924096
9.73663561820823,38.2095817277267,47.9727761072481,46.1895190848786,1.62927096517929,4.81878796651152,7.49500120521957,9.95772904078515,2.27925005031247,1.04972158949746,2.06307873525072,4.03980209780312,76.3748167748883,51.9417559406591,114.063988043293,223.090569997459,0.125810172413561,0.183130225023926,8.38213088336631,142.108512538062
9.47533175691502,38.1243997366411,47.967701220796,46.1767475172185,1.5795960942818,4.80715406501537,7.49274597631799,9.9546925084421,2.26608244175298,1.05201390606075,2.0645901082037,4.04228906715645,75.3782499851748,51.9142052532085,113.976457047574,222.873281057749,0.125810172413561,0.183130225023926,8.37296161711313,141.744180231571
9.22892453827665,38.0459026693805,47.9645045631216,46.1662048170746,1.53303411432022,4.79643730403035,7.49080594269056,9.95207366195545,2.25360834254674,1.0542097320153,2.06598859207095,4.04458137867723,74.4457770903856,51.8918673250651,113.896828792052,222.673960883032,0.125810172413561,0.183130225023926,8.36417831329493,141.405536587853
