"s_1","s_3","s_4","s_5","s_1.1","s_3.1","s_4.1","s_5.1","t_1","t_2","t_2.1","t_2.2","t_1.1","t_2.3","t_2.1.1","t_2.2.1","c(extract[[i]]$mortality1)","c(extract[[i]]$mortality2)","tot_profit","tot_biomass"
28.3683131498601,40.6789479635699,48.2004132106814,46.0514986101692,4.20338274395502,5.38101661682071,7.57271182971924,10.0629995315136,1.6709034726835,1.26609665318766,2.14215281501731,4.17873266516579,81.3692569681966,71.8553583556496,128.516397197892,249.590260024679,0.130561755656172,0.176249777969172,7.9917889528666,163.299172934281
27.3941598332542,40.1940690770684,48.1342898213169,45.9560148858093,4.02225850263214,5.31111486436977,7.55640785152763,10.0331210714579,1.6453444121279,1.2711690295451,2.14479727962281,4.18135775568614,78.4513748278194,71.2708924907924,127.787198894153,247.915769418251,0.130561755656172,0.176249777969172,7.97149944743684,161.678533617449
26.5167551234355,39.7539482888703,48.0817341854606,45.881971429244,3.86086869535195,5.24780822566751,7.54211301244373,10.0086281941501,1.62184799261222,1.27598462303925,2.14689226551067,4.18349681533733,75.8574029348818,70.7560883790705,127.130974847401,246.446934436291,0.130561755656172,0.176249777969172,7.95223707346022,160.234409027011
25.7231988510635,39.3536398546764,48.0410089265308,45.8255324524822,3.71636208747296,5.1903452828596,7.52968602772419,9.9886063395236,1.60020492255078,1.28054793200688,2.14854934577151,4.18522956926744,73.5405134194632,70.3011220534223,126.540795362109,245.154277878694,0.130561755656172,0.176249777969172,7.93398383758973,158.943380084753
25.0027554087411,38.9888695751013,48.0105263020983,45.7835310899587,3.58639883128496,5.13808031088726,7.51896968635466,9.97229664530229,1.58023224305041,1.28486614243827,2.14985714718553,4.1866216056282,71.4622032510763,69.8978230432708,126.010181879459,244.013034774239,0.130561755656172,0.176249777969172,7.91671099586414,157.785682375899
24.3464201036519,38.6559243258583,47.9888508520033,45.7533481527629,3.46904194935635,5.09045526277474,7.50980143331112,9.95906849691846,1.56176922243906,1.28894821584216,2.15088615942328,4.18772732038624,69.5905463744929,69.539346866846,125.533141674536,243.002321631386,0.130561755656172,0.176249777969172,7.90038270224858,156.744543434276
23.7465856581233,38.3515628735608,47.9746962194366,45.7328147197328,3.36267520328107,5.04698534649618,7.50202046988015,9.94839722538357,1.54467403946246,1.29280422339044,2.15169250595827,4.18859212663467,67.8988671879146,69.2199226621761,125.104177328243,242.104468281619,0.130561755656172,0.176249777969172,7.88495867205541,155.805659470854
23.1967828463807,38.0729433176535,47.9669182798294,45.7201333302555,3.26594016483321,5.00724738093016,7.49547237339658,9.93984590861273,1.52882107404451,1.29644485955446,2.15232091157509,4.18925414177976,66.3647213372449,68.9346563285261,124.718279120757,241.304476796353,0.130561755656172,0.176249777969172,7.87039612739936,154.956777774119
22.6914767142276,37.8175636328949,47.9645060619135,45.7138138358251,3.17768745747702,4.97087032255076,7.4900119540732,9.93305045958729,1.51409867208844,1.29988108788605,2.15280704467592,4.18974549730866,64.9691038102597,68.679375273047,124.370906223655,240.58958054808,0.130561755656172,0.176249777969172,7.85665121407301,154.187360244861
22.2259049597903,37.583212618668,47.9665714895369,45.7126209073361,3.09693858836296,4.93752750254976,7.48550486566066,9.92770736115311,1.50040728458536,1.30312388487012,2.15317937066152,4.19009337088983,63.6958273073205,68.4505047537331,124.057960903764,239.948882823459,0.130561755656172,0.176249777969172,7.84368002613671,153.488309975331
21.795948638878,37.3679291782291,47.9723386516691,45.7155308860968,3.02285578795841,4.9069302226925,7.4818283433463,9.92356354330245,1.48765790560954,1.30618405699329,2.15346062134743,4.19032081068709,62.5310296731255,68.2449685077872,123.775758737372,239.373059106114,0.130561755656172,0.176249777969172,7.83143933764406,152.851747354873
21.3980278995339,37.1699683129915,47.9811330806806,45.7216961800099,2.95471796957283,4.8788224387451,7.47887133935792,9.92040800373494,1.47577075148942,1.30907211268102,2.15366896177325,4.19044740163049,61.4627802104287,68.0601082522002,123.520996949317,238.854110675433,0.130561755656172,0.176249777969172,7.81988711489316,152.270825473216
21.0290172749311,36.9877725661838,47.9923713574445,45.7304157920257,2.89190141254902,4.85297632062845,7.4765342523223,9.91806485367962,1.46467413649374,1.31179817542094,2.15381891782272,4.19048980961698,60.4807625114982,67.8936179977618,123.290722348337,238.38515983232,0.130561755656172,0.176249777969172,7.80898286393345,151.739576990585
20.6861763898545,36.8199479165529,48.0055512468332,45.7411108607316,2.83386412499232,4.82918852405215,7.47472839231211,9.91638753405816,1.45430351009521,1.31437192778177,2.15392211433009,4.19046223006485,59.5760170494347,67.7434900975004,123.082299862728,237.960279091935,0.130561755656172,0.176249777969172,7.79868785449014,151.252786413972
20.3670929106842,36.6652433275542,48.0202424853894,45.753304317534,2.78013309720015,4.80727704315396,7.47337528395678,9.91525399639534,1.44460062819753,1.31680257853575,2.15398786274628,4.19037676053041,58.7407308423285,67.6079706684325,122.893382341032,237.574348241378,0.130561755656172,0.176249777969172,7.78896525147422,150.805883041162
20.0696352927047,36.5225333161213,48.0360782849851,45.7666039389613,2.7302938441335,4.78707854040623,7.47240588095434,9.91456268169476,1.43551283628234,1.31909884695469,2.15402362920859,4.19024371230752,57.9680644925569,67.4855225577755,122.721882036762,237.222934366439,0.130561755656172,0.176249777969172,7.77978017779845,150.394850832772
19.791913421485,36.3908030289273,48.0527475755351,45.7806882088721,2.68398177395213,4.76844607076381,7.47175974394191,9.91422916125076,1.42699244671509,1.32126895975054,2.15403540743123,4.19007187246869,57.2520091218212,67.3747944238079,122.565944018961,236.90219089307,0.130561755656172,0.176249777969172,7.77109972661501,150.016152234819
19.5322456559969,36.2691354113377,48.0699879816024,45.7952945130054,2.64087502338552,4.75124713319469,7.47138421791891,9.91418332790368,1.41899619577187,1.32332065719591,2.15402801579302,4.18986872526868,56.587267384845,67.2745948039567,122.423921623588,236.608772430072,0.130561755656172,0.176249777969172,7.76289293683357,149.666663561942
19.2891310948064,36.1567001311977,48.0875795086311,45.8102092741175,2.60068847904077,4.7353619954357,7.47123363379777,9.91436704595847,1.41148476855227,1.32526120577305,2.15400533402626,4.18964063994647,55.9691540018759,67.1838702739982,122.294353970985,236.339762786918,0.130561755656172,0.176249777969172,7.75513074252501,149.343620008753
19.0612261280451,36.0527439808196,48.1053389021094,45.8252597048848,2.56316876339322,4.72068224786292,7.47126855011433,9.91473218392594,1.40442238200181,1.32709741532618,2.15397049177036,4.18939303054034,55.3935122092374,67.1016869809895,122.175945512414,236.092614009876,0.130561755656172,0.176249777969172,7.74778590431251,149.044568715859
18.8473245250076,35.9565825295322,48.1231146354006,45.8403069115448,2.52809000998764,4.7071095503583,7.47145504468124,9.91523896721339,1.39777641790953,1.32883565917425,2.1539260187632,4.18913049224747,54.8566432648192,67.0272149716778,122.067547526564,235.865094656983,0.130561755656172,0.176249777969172,7.74083292892019,148.767328601485
