"s_1","s_3","s_4","s_5","s_1.1","s_3.1","s_4.1","s_5.1","t_1","t_2","t_2.1","t_2.2","t_1.1","t_2.3","t_2.1.1","t_2.2.1","c(extract[[i]]$mortality1)","c(extract[[i]]$mortality2)","tot_profit","tot_biomass"
24.5549134920408,31.8730479939804,46.1732267814716,45.5138715744347,3.88860976541328,5.04508141921021,7.44238591889374,10.0352498107347,1.78839997524675,1.89251718312769,2.09698556920133,4.05421170339947,34.088062953126,36.4666916447745,41.2641035056138,296.135096998414,0.219947495411737,0.2,7.93959724784755,148.115059841928
23.6231968838074,31.294517472466,46.20278902747,45.4227081221437,3.71053796713716,4.92135774345734,7.42650517420349,10.0106620592884,1.76894491360224,1.87871693113133,2.0932196129437,4.0634670208741,33.5537149152984,36.0483544630746,41.0621811559839,296.016284243424,0.219947495411737,0.2,7.92563154742004,146.543211505887
22.7780376467475,30.7818193800527,46.2438607776899,45.3482908321195,3.55155562311422,4.81290793923758,7.41567181627033,9.99061088628385,1.75146227922775,1.86653208805763,2.09015616138269,4.0716497531264,33.0833433003291,35.6864580810673,40.8967728945532,295.958196272232,0.219947495411737,0.2,7.91326819373683,145.15200863661
22.0077587669842,30.3257861161671,46.2928384825055,45.2874942496616,3.40872602822048,4.7173563312037,7.40869654961237,9.97424298972769,1.73566618798414,1.85572291398372,2.08765353494828,4.07892672606437,32.6664433215346,35.3715783359168,40.7607449542878,295.947762523424,0.219947495411737,0.2,7.9022464489968,143.913877615318
21.3027215180423,29.9188475477994,46.346954221576,45.2377924741872,3.27968889507088,4.63278918447415,7.40465512137906,9.9608709336865,1.72132358111677,1.84609399135452,2.08559977684959,4.08543304796319,32.2946025496062,35.0961576989349,40.6484370232734,295.974322879285,0.219947495411737,0.2,7.89235640592956,142.806315761605
20.6548955076543,29.5546947633916,46.4040923124501,45.1971388394582,3.16252532198147,4.55764741679066,7.40282767874811,9.9499391526534,1.70824256430261,1.83748445474896,2.08390605485561,4.09127911681662,31.9610199966306,34.8540806869695,40.5553351234621,296.02921852587,0.219947495411737,0.2,7.88342773597484,141.810821422954
20.0575337480614,29.2280258402303,46.4626474950533,45.1638714506331,3.05565902309288,4.49064791072522,7.40265316110465,9.94099748751538,1.69626370932171,1.82976069815777,2.08250166139365,4.09655586807514,31.6601501680845,34.6403583895694,40.4778245529899,296.105444547946,0.219947495411737,0.2,7.8753212387905,140.912078533978
19.5049238733098,28.9343511144763,46.5214143581325,45.1366384845847,2.95778294687892,4.43072490476569,7.40369454868808,9.93368040866438,1.68525347253272,1.82281085391525,2.0813301787376,4.10133875899702,31.3874358422883,34.4508907734507,40.4130009188845,296.197357948102,0.219947495411737,0.2,7.86792241026734,140.097327830503
18.9921953877151,28.6698422606233,46.5795005863454,45.1143387576768,2.86780398363567,4.3769857279167,7.40561209758371,9.9276905859894,1.6750991508228,1.8165405594403,2.08034650809514,4.10569083070385,31.139104911147,34.2822853584852,40.3585240375468,296.300433892471,0.219947495411737,0.2,7.8611364896218,139.355876992361
18.5151687007567,28.4312140594469,46.6362585913289,45.0960741976702,2.78480076664803,4.32867694280297,7.40814254630007,9.92278581690764,1.66570497090701,1.81086967400063,2.07951454888646,4.10966508684488,30.912014175238,34.1317173669946,40.3125039482659,296.411063160919,0.219947495411737,0.2,7.85488460663836,138.678715549203
18.0702357094909,28.215630855366,46.6912314717567,45.0811116718918,2.70799108835308,4.28515815018209,7.41108285077889,9.9187685726794,1.65698902535306,1.80572970573342,2.07880537371165,4.11330635909388,30.7035280244876,33.996820798754,40.2734113028155,296.526384406541,0.219947495411737,0.2,7.8491007581586,138.058209708505
17.6542644678091,28.0206318707824,46.7441102295094,45.0688522197448,2.63670647021054,4.24588150652419,7.41427739472683,9.9154776026094,1.64888084894875,1.80106177613687,2.07819578538273,4.11665278267633,30.5114233564472,33.8756028470583,40.2400064719109,296.644145607276,0.219947495411737,0.2,7.84372941700781,137.487858787846
17.2645224377486,27.8440710713442,46.7946998812023,45.0588061792074,2.57037211938285,4.21037555271894,7.41760789371432,9.91278116681455,1.6413194847402,1.7968149957848,2.07766717116571,4.11973697237074,30.333814446716,33.7663761237884,40.2112831659262,296.762589877906,0.219947495411737,0.2,7.83872362827664,136.962099569502
16.8986142140801,27.6840683662702,46.8428926304071,45.0505730283493,2.50849098682549,4.17823233169069,7.42098540424056,9.91057156535954,1.63425192834186,1.79294515784579,2.07720458999366,4.12258696624809,30.1690931435332,33.6677046058875,40.1864234061169,296.880361539171,0.219947495411737,0.2,7.83404348458361,136.476148239107
16.5544306225077,27.5389697164659,46.8886466612582,45.0438250145095,2.45063098014993,4.14909704044164,7.42434398831945,9.90876070444896,1.62763186719319,1.78941367947604,2.07679604343809,4.12522698776659,30.0158809383911,33.5783602470945,40.164761435528,296.996428987982,0.219947495411737,0.2,7.82965489839787,136.025872014741
16.230106829854,27.407314300304,46.9319694158184,45.0382938368564,2.39641462617674,4.12265965336631,7.42763568664435,9.90727649570588,1.62141865176836,1.78618673817773,2.07643189234961,4.12767806471948,29.8729903156825,33.497287945268,40.1457547127893,297.110021473668,0.219947495411737,0.2,7.82552860883745,135.607684382833
15.9239876502872,27.2878073139543,46.9729044508342,45.0337597976245,2.34551065248224,4.09864809209919,7.4308265299878,9.90605992703443,1.61557645064479,1.78323456270154,2.07610438943425,4.12995853459827,29.7393934060996,33.4235771026723,40.1289605453748,297.220577364421,0.219947495411737,0.2,7.82163937467732,135.2184592127
15.6345986392091,27.1792973022841,47.0115211518892,45.0300429541725,2.29762708459146,4.07682261845408,7.4338933765536,9.90506267646126,1.6100735523781,1.78053084733311,2.0758073043863,4.13208445926904,29.6141964278407,33.3564384221082,40.114017231284,297.32770189345,0.219947495411737,0.2,7.81796531603344,134.855460047555
15.3606218737097,27.0807571571101,47.0479067268495,45.0269958959698,2.25250554946693,4.05697120193887,7.43682140756296,9.90424516605316,1.60488178539739,1.77805226534352,2.0755356230876,4.13406996683629,29.4966187426589,33.2951848855757,40.1006288168808,297.431132715315,0.219947495411737,0.2,7.81448737532128,134.516281653639
15.1008755522307,26.9912681028285,47.0821600148406,45.0244978434619,2.20991654601491,4.03890566929888,7.43960214792877,9.90357497323312,1.59997603338295,1.77577806263396,2.07528530618005,4.13592753474418,29.3859756123728,33.239216091981,40.0885527629913,297.530711888281,0.219947495411737,0.2,7.81118887430718,134.198801513362
