"s_1","s_3","s_4","s_5","s_1.1","s_3.1","s_4.1","s_5.1","t_1","t_2","t_2.1","t_2.2","t_1.1","t_2.3","t_2.1.1","t_2.2.1","c(extract[[i]]$mortality1)","c(extract[[i]]$mortality2)","tot_profit","tot_biomass"
16.6880470250868,39.0989488670941,48.6855078802929,47.227313752874,2.9813633197475,5.13899688532154,7.58264283088795,10.1000729596828,2.49045702164077,1.15387743123793,1.99509193002976,3.92220734184209,99.9181084336297,61.4952000357969,115.47975741702,227.611728371569,0.130232660184643,0.181851708330308,8.40775629351262,151.699817525348
15.9501800620045,38.7693229141046,48.6082072361577,47.1153568939089,2.82333764657801,5.09196012138501,7.57211697553688,10.0812057028651,2.4565434748071,1.15819125053265,2.00147694646935,3.93248059505726,96.6718437155077,61.1517253122542,115.187536608914,226.811134077289,0.130232660184643,0.181851708330308,8.39050101633371,150.443067106176
15.279601438665,38.468034641828,48.5401407012879,47.0177596137429,2.68149326662469,5.04903205666129,7.56225527357728,10.0643126167679,2.42515447202799,1.16234973800243,2.00711732524073,3.94159526918588,93.753371227815,60.8492495880713,114.914567575301,226.081341751738,0.130232660184643,0.181851708330308,8.3738670664546,149.305536395524
14.667765852987,38.1922677083036,48.4806166201018,46.9329025268452,2.55357647129102,5.00979448348027,7.55313051367002,10.049282056012,2.39603407651447,1.16634814167456,2.01212158925183,3.9497177859998,91.1184639602352,60.582371272675,114.661134486978,225.417357586486,0.130232660184643,0.181851708330308,8.35787345176609,148.273552708238
14.1074932691243,37.9395420024225,48.4289187659518,46.8592991524907,2.43772242913367,4.97388062213643,7.54477227658469,10.0359750267151,2.36895962939158,1.17018523657048,2.01658027894609,3.95698516384476,88.730259560521,60.3465359280788,114.426977130595,224.813943884505,0.130232660184643,0.181851708330308,8.34252507218243,147.335253189989
13.5927091338024,37.7076652270373,48.3843339712819,46.7956021638895,2.332376076183,4.94096748116249,7.53717990593792,10.024240981347,2.34373633843069,1.17386231058194,2.02056920701788,3.96351123068799,86.55780779963,60.1378768998039,114.211465919331,224.265889980107,0.130232660184643,0.181851708330308,8.32781677613657,146.480310496011
13.1182414981501,37.4946926868271,48.3461707551534,46.7406016194597,2.23623139332842,4.91076955186904,7.53033208597951,10.0139278824615,2.3201929292773,1.17738242419962,2.02415207100774,3.96939132138081,84.574947782143,59.953091567212,114.013730515836,223.768177590705,0.130232660184643,0.181851708330308,8.31373632166585,145.69970655959
12.6796610346806,37.2988936934221,48.3137714030557,46.6932184823514,2.14818429818632,4.88303357141119,7.5241938985843,10.004888425896,2.29817811994978,1.18074986556149,2.02738256484911,3.97470587141946,82.7594307696806,59.7893439305,113.83275402654,223.316076168207,0.130232660184643,0.181851708330308,8.30026655621836,144.98554461351
12.2731537460233,37.1187233429616,48.2865193034801,46.6524955690021,2.0672957379278,4.85753414763858,7.51872199893213,9.99698369732752,2.27755773797069,1.18396974692479,2.03030609502025,3.97952319777423,81.0922281303375,59.6441870019026,113.667441525511,222.905192106059,0.130232660184643,0.181851708330308,8.28738703076517,144.330891961467
11.895418843625,36.9527986827195,48.263842872293,46.6175873011542,1.99276250999148,4.8340700836117,7.51386838289506,9.99008512418567,2.25821234317681,1.18704770488504,2.03296118178749,3.98390167395985,79.5569803700298,59.5155003160044,113.516669383075,222.531487858973,0.130232660184643,0.181851708330308,8.27507519892415,143.729647699792
11.5435861886415,36.7998784845741,48.24521704897,46.5877491305472,1.92389399732934,4.81246127371815,7.50958309860681,9.98407530794576,2.24003525178965,1.18998967755206,2.03538060774475,3.98789144872168,78.1395547898922,59.4014391400946,113.379320224242,222.19128180422,0.130232660184643,0.181851708330308,8.26330730825608,143.176430852733
11.2151490702031,36.6588459990124,48.230163092891,46.5623271721808,1.86009347359277,4.79254606951771,7.50581616646324,9.97884813438212,2.22293088160115,1.19280173933541,2.03759236231004,3.99153581721151,76.8276875842865,59.3003928494987,113.254307135231,221.881236147333,0.130232660184643,0.181851708330308,8.2520590611227,142.666485334287
10.90790910697,36.5286941851057,48.2182472182334,46.540748362501,1.80084297076321,4.77417903375055,7.50251890662437,9.97430843179527,2.2068133563084,1.19548997917095,2.03962042063044,3.99487232484171,75.6106921670164,59.210950560839,113.140589844974,221.598337784256,0.130232660184643,0.181851708330308,8.24130610178055,142.19559887281
10.6199308044911,36.4085130075913,48.2090784647652,46.5225113149378,1.74569094689558,4.75722901679763,7.4996448245422,9.97037135999702,2.19160532071556,1.19806041168307,2.04148538753573,3.99793366348077,74.479219875712,59.1318725695243,113.037184944241,221.339875404221,0.130232660184643,0.181851708330308,8.23102437173207,141.760033591785
10.349503857886,36.2974784679158,48.2023060963078,46.5071779517493,1.69424217184047,4.7415775023458,7.49715016862124,9.96696165296956,2.1772369288826,1.20051891340938,2.04320503112573,4.00074840481846,73.4250624240816,59.0620664699231,112.943171706292,221.103415005882,0.130232660184643,0.181851708330308,8.22119036482679,141.356466373859
10.0951117088294,36.1948430963699,48.1976167395593,46.4943659313748,1.6461493825829,4.72711717887149,7.49499424663445,9.96401279693156,2.16364497519963,1.20287117813214,2.0447947258322,4.00334160490396,72.4409878719101,59.0005670833684,112.857694696252,220.886775238977,0.130232660184643,0.181851708330308,8.21178130593579,140.981937476133
9.85540518445982,36.0999276806962,48.1947314166417,46.4837418532915,1.60110636007336,4.71375070140602,7.49313956666499,9.96146619719083,2.15077214442728,1.20512268677646,2.0462678210434,4.0057353058878,71.520603688723,58.9465195047111,112.779964070152,220.68800346394,0.130232660184643,0.181851708330308,8.20277527135848,140.633806135089
