"s_1","s_3","s_4","s_5","s_1.1","s_3.1","s_4.1","s_5.1","t_1","t_2","t_2.1","t_2.2","t_1.1","t_2.3","t_2.1.1","t_2.2.1","c(extract[[i]]$mortality1)","c(extract[[i]]$mortality2)","tot_profit","tot_biomass"
32.7038253119328,46.5737456758387,38.8688431199813,48.7883225685369,4.44247718276891,5.20012920766524,7.54855410551344,10.1030258493971,1.32773742245222,0.649592018972291,3.35385637876063,3.83274880244442,70.4007783342024,38.8621785714662,188.844922393983,237.96232096564,0.200223336799615,0.119657800398606,8.51434260365727,166.93473667629
31.6990874127132,46.3700888840693,38.5360642989574,48.6925105717546,4.30600141095946,5.18017835438166,7.46107086056122,10.0899393479906,1.33337477543244,0.651997841137675,3.34298996838132,3.83817285985854,69.3478120687398,38.6838108830952,186.232131627872,236.661511612204,0.200223336799615,0.119657800398606,8.51453760367229,165.297751167494
30.7671391752279,46.1817135952402,38.2543043806314,48.6079705854988,4.17956313519399,5.16202277941003,7.38749445305308,10.0777018718359,1.33864509593601,0.654346429342345,3.33371790388726,3.84247661089696,68.3766564443926,38.528967046016,183.958517103259,235.447971726788,0.200223336799615,0.119657800398606,8.51483961072022,163.811127736598
29.9002190519721,46.0070902273904,38.0150387047414,48.5337466453525,4.06206571999819,5.14546474571222,7.32538157914136,10.0664729565829,1.34358125741943,0.656637438011998,3.32576739689394,3.84588119672931,67.478021863458,38.3944142298486,181.968725158044,234.318034050277,0.200223336799615,0.119657800398606,8.51522985104268,162.456094629457
29.0916473475833,45.8448718210915,37.8113428424146,48.4688384215833,3.95256991315075,5.13033174939449,7.27277797058032,10.0563086281692,1.34821281282986,0.658871410859627,3.31891866334493,3.84855919698874,66.6439799068897,38.2774463011319,180.218087091589,233.2668184314,0.200223336799615,0.119657800398606,8.51569067316352,161.216700432673
28.3356423323719,45.6938687867283,37.6375473946246,48.4122601639877,3.8502661992547,5.11647285399693,7.22810535787452,10.0472004344788,1.35256618481694,0.661049415536842,3.31299330121044,3.85064673290456,65.8677123795586,38.175777721702,178.670211742143,232.288890018689,0.200223336799615,0.119657800398606,8.51620621893193,160.079318677712
27.6271728862841,45.5530276459422,37.4889783890417,48.3630751948126,3.75445285636146,5.10375560873423,7.19007830232242,10.0391012980277,1.35666494643762,0.663172815938177,3.30784549356401,3.8522521950948,65.1433187257698,38.0874638569588,177.295200009476,231.378670449738,0.200223336799615,0.119657800398606,8.51676263509643,159.032254116081
26.961839426716,45.4214130612693,37.3617593239382,48.3204145437364,3.66451836997771,5.09206345843741,7.15764207985386,10.0319425598048,1.3605301256258,0.66524312998046,3.30335529482251,3.85346262706859,64.4656650071921,38.0108398540088,176.068301596917,230.53068859588,0.200223336799615,0.119657800398606,8.51734804751689,158.06542635566
26.3357769473522,45.2981925816122,37.2526582983081,48.2834854019582,3.57992721546319,5.08129356294608,7.12992564347196,10.0256451125586,1.36418050075582,0.667261940981355,3.29942346332632,3.85434845644703,63.8302633611149,37.944472901289,174.968891035114,229.739727088787,0.200223336799615,0.119657800398606,8.51795242052917,157.170113229231
25.7455754966002,45.1826236396801,37.1589685883822,48.2515731524052,3.50020827172382,5.07135495593285,7.10620554854687,10.0201265600918,1.36763287264961,0.669230842921888,3.2959674503609,3.85496704545888,63.2331743854017,37.8871243483997,173.97967753864,229.000901399153,0.200223336799615,0.119657800398606,8.51856736846939,156.338740877068
25.1882145246469,45.0740424247712,37.0784143649773,48.2240394616988,3.42494530996662,5.062166984915,7.08587796026242,10.0153057049408,1.37090230778151,0.671151407260693,3.29291826083347,3.8553653866568,62.6709271430954,37.8377192389813,173.086088412181,228.309695637647,0.200223336799615,0.119657800398606,8.51918595527178,155.564710776094
24.6610083438766,44.9718543241541,37.0090755416172,48.2003180733826,3.35376913305782,5.05365798455123,7.06843669739034,10.0111052449819,1.37400235219665,0.673025163505743,3.29021797624108,3.85558217218936,62.1404529555316,37.7953215178273,172.275782881107,227.661971017521,0.200223336799615,0.119657800398606,8.51980250062709,154.842256283031
24.1615605583595,44.8755256822577,36.9493273471687,48.1799093765658,3.28635103829351,5.04576414402127,7.05345583959833,10.0074532766688,1.3769452179231,0.674853588571866,3.28781778493454,3.8556493986114,61.6390301513027,37.7591136511217,171.538265090243,227.053957500358,0.200223336799615,0.119657800398606,8.52041240146904,154.166322964352
23.6877257801518,44.7845766717488,36.8977913526775,48.1623744454424,3.22239734903866,5.03842853644248,7.04057582441708,10.0042840116134,1.3797419445972,0.676638101727136,3.28567640409359,3.85559362351725,61.1642376326261,37.7283797277061,170.864573336908,226.48223555733,0.200223336799615,0.119657800398606,8.52101197220804,153.532468250021
23.2375773026962,44.6985751066655,36.8532954969719,48.147328991291,3.16164481552494,5.0316002840976,7.02949224139173,10.0015379834363,1.38240253926963,0.678380063058922,3.28375880657474,3.85543695841987,60.7139156153658,37.7024913404792,170.247028514165,225.94371258862,0.200223336799615,0.119657800398606,8.52159830426424,152.936776897625
22.8093796728597,44.6171310569102,36.8148412471873,48.1344374986486,3.10385672689269,5.025233837956,7.01994673191473,9.99916193317633,1.38493609726694,0.680080774113502,3.2820351868978,3.85519785982547,60.2861322594903,37.6808957125521,169.679028987373,225.435596947163,0.200223336799615,0.119657800398606,8.52216914399021,152.375789475606
22.4015653134949,44.5398921470187,36.781576464729,48.1234077040987,3.04881960870282,5.01928835377448,7.01171954844773,9.99710850076416,1.38735090673662,0.681741479831555,3.28048011623496,3.85489176442847,59.8791551747465,37.6631056534029,169.154882214078,224.955371444494,0.200223336799615,0.119657800398606,8.52272278740005,151.846441629341
22.0127145127128,44.4665394413485,36.7527728695302,48.1139855012428,2.9963404050641,5.01372715013783,7.0046234329254,9.99533580827575,1.38965453920133,0.68336337120741,3.27907184787449,3.8545316028066,59.4914269890232,37.648691019601,168.669665685025,224.500767502115,0.200223336799615,0.119657800398606,8.52325798988242,151.346012324834
21.6415382253002,44.3967838335491,36.7278072371404,48.1059503065728,2.94624406399224,5.00851723629111,6.99849855245096,9.99380699191189,1.39185392814277,0.684947588300721,3.27779174332914,3.8541282175963,59.121544322633,37.6372714218222,168.219111447215,224.069740635583,0.200223336799615,0.119657800398606,8.52377388906821,150.872079602563
21.2868632340227,44.3303628710933,36.7061456461433,48.0991108897499,2.89837145993685,5.00362889963982,6.99320828879364,9.99248971985817,1.3939554373498,0.686495223362463,3.27662379582191,3.85369070595959,58.7682396329654,37.6285099710915,167.799509731302,223.660447643355,0.200223336799615,0.119657800398606,8.5242699391313,150.422482641009
20.9476193000601,44.2670379563002,36.6873302332302,48.0933016525166,2.85257759955002,4.99903534444618,6.9886357221684,9.99135571959549,1.39596492051065,0.688007323925073,3.27555423286923,3.85322670158281,58.4303654895256,37.6221078966922,167.407628159945,223.271225666226,0.200223336799615,0.119657800398606,8.52474585496268,149.995289142107
