"s_1","s_3","s_4","s_5","s_1.1","s_3.1","s_4.1","s_5.1","t_1","t_2","t_2.1","t_2.2","t_1.1","t_2.3","t_2.1.1","t_2.2.1","c(extract[[i]]$mortality1)","c(extract[[i]]$mortality2)","tot_profit","tot_biomass"
39.7099816323366,50,23.9315757644441,37.8237442112301,4.01182823853987,5.00000000000002,5.87304297066365,9.87636459055063,8.88178419700125e-16,0,4.72696479849424,5.27303520150581,5.42068092014548e-14,0,278.038296262041,315.916849439679,0.9,0.1,10,151.465301608011
39.3301567520926,50,23.6174495479023,37.4468801725143,3.97099816323368,5.00000000000003,5.77543799016698,9.78381921858156,0,0,4.71104291531543,5.28895708468463,0,0,274.298759329987,314.060728011328,0.9,0.1,10.0000000000001,150.394486472509
38.976372744481,49.9999999999999,23.3397278890104,37.1143257754317,3.93301567520927,5,5.68960475381949,9.70223112746976,0,0,4.69689412240089,5.30310587759913,0,0,270.993632368091,312.399446300074,0.9,0.1,10,149.430426408923
38.6464549332299,50,23.0935432183356,36.820060915328,3.89763727444809,4.99999999999999,5.61387434357871,9.63010245921689,0,0,4.68428990871258,5.31571009128742,0,0,268.062299153826,310.908725826834,0.9,0.1,10,148.560059066893
38.3384549615322,50,22.8748064362998,36.5590397825919,3.86464549332299,4.99999999999999,5.54686453240513,9.56617795563338,0,0,4.67303808682632,5.32696191317366,0,0,265.45452220651,309.567882744771,0.9,0.1,9.99999999999998,147.772301180424
38.0506220163526,50,22.6800575688645,36.3270034065025,3.8338454961532,4.99999999999998,5.48742048983068,9.50939872982559,0,0,4.66297548077864,5.33702451922131,0,0,263.128286891649,308.359212322847,0.9,0.1,9.99999999999996,147.05768299172
37.7813783634233,50,22.5063499654066,36.1203339850673,3.80506220163526,4.99999999999999,5.43456984013627,9.45886607805209,0,0,4.65396244201913,5.34603755798086,0,0,261.048172567167,307.267488230667,0.9,0.1,9.99999999999999,146.408062313897
37.5292984550342,50,22.3511594721235,35.9359405250518,3.77813783634231,4.99999999999998,5.38748811660896,9.41381294527119,0,0,4.64587864445637,5.35412135554359,0,0,259.184103262844,306.279555867695,0.9,0.1,9.99999999999996,145.81639845221
37.2930910139954,50,22.2123124492366,35.7711681995683,3.75292984550343,5.00000000000001,5.34547187527909,9.37358124982402,8.88178419700125e-16,0,4.63861980247003,5.36138019752998,5.14397188939196e-14,0,257.510376822494,305.384001342428,0.9,0.1,10,145.2765716628
37.0715836086279,50,22.0879281756125,35.6237258593085,3.72930910139953,5,5.30791753536757,9.33760372263988,0,0,4.63209507114299,5.367904928857,0,0,256.004901609731,304.570880932084,0.9,0.1,9.99999999999999,144.783237643549
36.8637093221821,50,21.9763723578322,35.4916275757266,3.7071583608628,5.00000000000001,5.27430455719097,9.30538925090859,0,0,4.62622496061654,5.37377503938347,0,0,254.648590069883,303.831498881274,0.9,0.1,10,144.331709255741
36.6684951908057,50,21.8762192954789,35.3731451308362,3.68637093221823,5.00000000000003,5.24418194367267,9.27651096328476,0,0,4.62093964415328,5.37906035584678,0,0,253.424872281246,303.158223938995,0.9,0.1,10.0000000000001,143.917859617121
36.4850521410087,50,21.7862208565184,35.266769121018,3.66684951908058,5.00000000000002,5.21715731561259,9.2505964763639,0,0,4.61617757185735,5.38382242814269,0,0,252.319302307106,302.544337070162,0.9,0.1,10,143.538042118545
36.312566203461,50,21.7052808564051,35.1711768946944,3.64850521410087,4.99999999999999,5.19288799944178,9.22731985779003,0,0,4.61188432456394,5.38811567543606,0,0,251.319237042944,301.983904378128,0.9,0.1,9.99999999999999,143.18902395456
36.1502908172129,50,21.6324337594084,35.0852059532667,3.63125662034609,4.99999999999998,5.17107370275197,9.20639496267393,0,0,4.60801165848698,5.391988341513,0,0,250.413572220994,301.471670521965,0.9,0.1,9.99999999999998,142.867930529888
35.99754006882,49.9999999999999,21.5668268631522,35.0078317512048,3.61502908172131,5.00000000000002,5.15145045301308,9.18756987623595,0,0,4.60451670287692,5.39548329712314,0,0,249.592523866647,301.002968882891,0.9,0.1,10.0000000000001,142.572198683177
35.8536827357515,50,21.507705310141,34.9381490626299,3.59975400688199,4.99999999999999,5.13378554912136,9.17062225337415,0,0,4.60136128152853,5.39863871847146,0,0,248.847446188285,300.573645490479,0.9,0.1,9.99999999999999,142.299537108522
