"s_1","s_3","s_4","s_5","s_1.1","s_3.1","s_4.1","s_5.1","t_1","t_2","t_2.1","t_2.2","t_1.1","t_2.3","t_2.1.1","t_2.2.1","c(extract[[i]]$mortality1)","c(extract[[i]]$mortality2)","tot_profit","tot_biomass"
37.7219505291881,37.7219505291881,37.7219505291881,37.7219505291881,4.99943809147885,4.99943809147885,4.99943809147885,4.99943809147885,0.548054793581496,1.096109587163,0.548054793581496,1.096109587163,65.563064965888,132.22223951894,65.563064965888,132.22223951894,0.18511405525917,0.131533150459559,2.19221917432599,150.887802116752
37.4587625369888,37.4587625369888,37.4587625369888,37.4587625369888,4.96168699458382,4.96168699458382,4.96168699458382,4.96168699458382,0.548054793581503,1.09610958716301,0.548054793581503,1.09610958716301,65.0597170072877,131.215543601739,65.0597170072877,131.215543601739,0.18511405525917,0.131533150459559,2.19221917432602,149.835050147955
37.2171282139749,37.2171282139749,37.2171282139749,37.2171282139749,4.92706904880665,4.92706904880665,4.92706904880665,4.92706904880665,0.548054793581496,1.09610958716299,0.548054793581496,1.09610958716299,64.5981443969256,130.292398381014,64.5981443969256,130.292398381014,0.18511405525917,0.131533150459559,2.19221917432598,148.8685128559
36.9950384667375,36.9950384667375,36.9950384667375,36.9950384667375,4.89528612504148,4.89528612504148,4.89528612504148,4.89528612504148,0.548054793581496,1.096109587163,0.548054793581496,1.096109587163,64.1743720800565,129.444853747277,64.1743720800565,129.444853747277,0.18511405525917,0.131533150459559,2.19221917432599,147.98015386695
36.7907064568717,36.7907064568717,36.7907064568717,36.7907064568717,4.86607396090258,4.86607396090258,4.86607396090258,4.86607396090258,0.548054793581496,1.096109587163,0.548054793581496,1.096109587163,63.7848765582045,128.665862703573,63.7848765582045,128.665862703573,0.18511405525917,0.131533150459559,2.19221917432599,147.162825827487
36.6025380571494,36.6025380571494,36.6025380571494,36.6025380571494,4.83919752790516,4.83919752790516,4.83919752790516,4.83919752790516,0.548054793581493,1.09610958716299,0.548054793581493,1.09610958716299,63.4265241182389,127.949157823642,63.4265241182389,127.949157823642,0.18511405525917,0.131533150459559,2.19221917432598,146.410152228598
36.4291069386564,36.4291069386564,36.4291069386564,36.4291069386564,4.81444714547279,4.81444714547279,4.81444714547279,4.81444714547279,0.548054793581496,1.096109587163,0.548054793581496,1.096109587163,63.0965190191407,127.289147625445,63.0965190191407,127.289147625445,0.18511405525917,0.131533150459559,2.19221917432599,145.716427754625
36.2691334576219,36.2691334576219,36.2691334576219,36.2691334576219,4.79163520406965,4.79163520406965,4.79163520406965,4.79163520406965,0.548054793581493,1.09610958716299,0.548054793581493,1.09610958716299,62.792359800432,126.680829188028,62.792359800432,126.680829188028,0.18511405525917,0.131533150459559,2.19221917432598,145.076533830488
36.1214666774934,36.1214666774934,36.1214666774934,36.1214666774934,4.77059338811927,4.77059338811927,4.77059338811927,4.77059338811927,0.548054793581503,1.09610958716301,0.548054793581503,1.09610958716301,62.5118022544272,126.119714096017,62.5118022544272,126.119714096017,0.18511405525917,0.131533150459559,2.19221917432601,144.485866709974
35.9850689918149,35.9850689918149,35.9850689918149,35.9850689918149,4.75117031131068,4.75117031131068,4.75117031131068,4.75117031131068,0.548054793581493,1.09610958716299,0.548054793581493,1.09610958716299,62.2528278969791,125.601765381122,62.2528278969791,125.601765381122,0.18511405525917,0.131533150459559,2.19221917432598,143.94027596726
35.8590029154885,35.8590029154885,35.8590029154885,35.8590029154885,4.73322949399802,4.73322949399802,4.73322949399802,4.73322949399802,0.548054793581496,1.096109587163,0.548054793581496,1.096109587163,62.013616999477,125.123343586118,62.013616999477,125.123343586118,0.18511405525917,0.131533150459559,2.19221917432599,143.436011661954
35.7424196925874,35.7424196925874,35.7424196925874,35.7424196925874,4.71664762581277,4.71664762581277,4.71664762581277,4.71664762581277,0.5480547935815,1.09610958716301,0.5480547935815,1.09610958716301,61.7925254236736,124.681160434511,61.7925254236736,124.681160434511,0.18511405525917,0.131533150459559,2.19221917432601,142.96967877035
35.634549432929,35.634549432929,35.634549432929,35.634549432929,4.70131306721381,4.70131306721381,4.70131306721381,4.70131306721381,0.548054793581496,1.09610958716299,0.548054793581496,1.09610958716299,61.5880646423544,124.272238871872,61.5880646423544,124.272238871872,0.18511405525917,0.131533150459559,2.19221917432598,142.538197731716
35.534692540819,35.534692540819,35.534692540819,35.534692540819,4.68712455212004,4.68712455212004,4.68712455212004,4.68712455212004,0.548054793581496,1.09610958716299,0.548054793581496,1.09610958716299,61.3988844411042,123.893878469371,61.3988844411042,123.893878469371,0.18511405525917,0.131533150459559,2.19221917432598,142.138770163276
