"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","effort.t_1","effort.t_2","effort.t_3","effort.t_4","effort.t_5","profit_per_t.t_1","profit_per_t.t_2","profit_per_t.t_3","profit_per_t.t_4","profit_per_t.t_5","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","mortality1","mortality2"
26.1938013800824,26.1938013800824,23.3843801501782,56.2790886396504,52.1680035968801,4.25289456363678,4.25289456363678,3.96800734668228,9.86236020177427,9.99873661111658,1.78021136573808,1.78021136573808,2.01336098196379,2.27923793634871,2.82670979228102,92.5540583179983,92.5540583179981,101.275735094253,159.187766090039,190.446516474576,199.974732222332,197.247204035485,79.3601469336457,85.0578912727356,85.0578912727356,0.167908470481667,0.183970916906494
25.8689284963423,25.8689284963424,23.0654873220748,56.258128274382,52.1518717142011,4.19140269827813,4.19140269827814,3.90211038812296,9.86325254869003,9.99733092429465,1.7763700911493,1.7763700911493,2.00480946728706,2.28440414461849,2.83044192782843,91.589812177919,91.5898121779191,99.9887557416069,159.020269618303,190.048939715497,199.946618485893,197.265050973801,78.0422077624591,83.8280539655628,83.8280539655627,0.167908470481667,0.183970916906494
25.5694686075287,25.5694686075287,22.772723683242,56.2377162220024,52.1373706899531,4.13484266498434,4.13484266498434,3.84182769243814,9.86375537438515,9.99597881675049,1.77277711715671,1.77277711715671,1.99689549176955,2.28918135283933,2.83385640295804,90.7024144407947,90.7024144407947,98.810305351855,158.863567836084,189.68075471944,199.91957633501,197.275107487703,76.8365538487629,82.6968532996869,82.6968532996868,0.167908470481667,0.183970916906494
25.29303254988,25.29303254988,22.5035008021104,56.218098822104,52.1243922585728,4.08273432941164,4.08273432941165,3.7865737298734,9.86398098523343,9.9947050175153,1.76941380594907,1.76941380594907,1.98956303573037,2.29360463983019,2.83698729953523,89.8845062964208,89.8845062964209,97.7292935914748,158.717393587744,189.339885469854,199.894100350306,197.279619704669,75.7314745974679,81.654686588233,81.6546865882329,0.167908470481667,0.183970916906494
25.0375084530212,25.0375084530212,22.2555471027257,56.1994272364572,52.1128169386316,4.03465561569624,4.03465561569624,3.73583876310562,9.86401257380097,9.99352315006805,1.76626341515651,1.76626341515651,1.98276223816782,2.29770503594294,2.83986402496866,89.1295923325457,89.1295923325458,96.7360190076556,158.581330430926,189.024322134277,199.870463001361,197.280251476019,74.7167752621124,80.6931123139249,80.6931123139249,0.167908470481667,0.183970916906494
24.8010225407169,24.8010225407169,22.0268608005212,56.1817841646369,52.1025218045088,3.99023394383833,3.99023394383832,3.68917696906631,9.86391147957979,9.99243915245811,1.76331081654877,1.76331081654876,1.97644853643126,2.30151013060079,2.84251209966288,88.4319183887053,88.4319183887051,95.8219603331274,158.454871151665,188.732149113622,199.848783049162,197.278229591596,73.7835393813262,79.8046788767665,79.8046788767665,0.167908470481667,0.183970916906494
24.581906458736,24.581906458736,21.8156710332167,56.1652036763908,52.0933856591531,3.94913915199398,3.94913915199398,3.64619673395774,9.86372266641357,9.99145375360193,1.7605422685319,1.76054226853189,1.97058195299998,2.30504456696101,2.84495379001404,87.7863696491543,87.7863696491538,94.9796043478583,158.33745954394,188.461561122079,199.829075072039,197.274453328271,72.9239346791547,78.9827830398795,78.9827830398796,0.167908470481667,0.183970916906494
24.3786698892448,24.3786698892448,21.6204055634944,56.1496858791843,52.0852923487985,3.91107761094636,3.91107761094636,3.60655267110654,9.86347885172089,9.99056425628279,1.75794523111731,1.75794523111731,1.96512650030222,2.30833044783223,2.84720862082495,87.1883851410645,87.1883851410643,94.2023029968248,158.228519800594,188.210870909318,199.811285125656,197.269577034418,72.1310534221307,78.2215522189273,78.2215522189273,0.167908470481667,0.183970916906494
24.1899774740103,24.1899774740104,21.4396637880287,56.1352077164644,52.0781327606257,3.87578730194583,3.87578730194583,3.56993901470462,9.86320361706936,9.98976581145297,1.75550821443124,1.75550821443124,1.96004968082399,2.31138767138851,2.84929379291795,86.6338856198577,86.6338856198574,93.4841540984669,158.127476787251,187.978511242946,199.795316229059,197.264072341387,71.3987802940924,77.5157460389166,77.5157460389166,0.167908470481667,0.183970916906494
24.0146292705584,24.0146292705584,21.2721940589317,56.121730872167,52.0718058975569,3.84303367786778,3.84303367786778,3.53608412001536,9.86291374940073,9.98905231998567,1.75322065375051,1.75322065375051,1.95532206461755,2.31423421097887,2.85122452570329,86.1192124471261,86.1192124471258,92.8199012087327,158.0337696503,187.763033040661,199.781046399713,197.258274988015,70.7216824003073,76.8606735573557,76.8606735573557,0.167908470481667,0.183970916906494
23.8515441215804,23.8515441215804,21.1168745313137,56.1092075153152,52.0662193165059,3.81260616508497,3.81260616508498,3.50474585924261,9.86262100136685,9.98841706234245,1.75107280557261,1.75107280557261,1.95091693006769,2.31688635010731,2.8530143399509,85.6410755475385,85.6410755475388,92.2048491402203,157.946860587818,187.56310100805,199.768341246849,197.252420027337,70.0949171848522,76.2521233016996,76.2521233016994,0.167908470481667,0.183970916906494
