"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","effort.t_1","effort.t_2","effort.t_2.1","effort.t_2.2","effort.t_2.3","profit_per_t.t_1","profit_per_t.t_2","profit_per_t.t_2.1","profit_per_t.t_2.2","profit_per_t.t_2.3","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","mortality1","mortality2"
61.5447007524229,25.5838207749801,69.9330586913628,81.1377030078397,86.8352106340662,3.17621807573919,5.66792781676988,3.59772602886493,4.18817893184472,4.50478376345533,0,5.19349192760612,2.166812305125e-16,2.43504967151997e-16,0,0,236.990527543093,3.24368868919012e-15,3.728289310742e-15,0,4.50478376345533,4.18817893184472,3.59772602886493,226.717112670795,3.17621807573919,0.1,0.1
61.8226916649187,23.9507579206529,70.4203402241302,81.415261822012,86.7911941232649,3.2720889143097,5.4407632384306,3.71806480964601,4.31377154001441,4.61668554097714,0,5.31660544987033,1.7341344495645e-16,1.94305310917771e-16,0,0,228.234534892301,2.48432566020213e-15,2.84893674882832e-15,0,4.61668554097714,4.31377154001441,3.71806480964601,217.630529537224,3.2720889143097,0.1,0.1
61.9988904514753,22.3804240924167,70.7543737289593,81.5242213810452,86.6540056756064,3.3641371561378,5.21320780241936,3.8319859054324,4.43028441493009,4.72282058759546,8.88178419700125e-16,5.44158959362615,1.28254044370947e-16,4.74778724482018e-17,0,1.19366550391149e-14,219.435950567244,1.75674800588935e-15,6.65984266478535e-16,0,4.72282058759546,4.43028441493009,3.8319859054324,208.528312096775,3.3641371561378,0.1,0.1
62.0803144891403,20.8694265956333,70.9526913507514,81.5029424152484,86.4543225599292,3.45261590423526,4.98531555015396,3.94019432044525,4.53994936475343,4.82561858740767,0,5.56883498897052,0,2.92731637032002e-17,0,0,210.602165194029,0,3.92471487990756e-16,0,4.82561858740767,4.53994936475343,3.94019432044525,199.412622006158,3.45261590423526,0.1,0.1
62.0736173728751,19.4150679924519,71.0312509349803,81.3809949603418,86.2118444010968,3.53779611903039,4.75717798944697,4.04340986609145,4.64464131245119,4.92680762561895,0,5.69874065256106,3.21410892603419e-17,-1.01472996990434e-17,0,0,201.74103384851,4.01321807135214e-16,-1.29913459121997e-16,0,4.92680762561895,4.64464131245119,4.04340986609145,190.287119577879,3.53779611903039,0.1,0.1
61.9512216338578,18.049060708424,70.965628047312,81.0655512716645,85.6295342958501,3.65373738431744,4.49513115221526,4.18099585588804,4.86114315457432,5.33711940552975,0,5.75555353067922,0,0.0290597395107474,0.101522481122073,0,190.342405011486,0,0.354948273870568,1.25475285225126,5.33711940552975,4.86114315457432,4.18099585588804,179.80524608861,3.65373738431744,0.1,0.1
61.6660512846675,16.8282302323457,70.6145188632458,80.1934514647269,84.5905711303726,3.82092280137792,4.17910543285026,4.4719940652298,5.47689437950031,5.96110830892085,0,5.66217083547273,0.0446676015906391,0.196166449955926,0.264626195318711,0,174.817353023238,0.506741097095307,2.28488995495034,3.11852171141803,5.96110830892085,5.47689437950031,4.4719940652298,167.16421731401,3.82092280137792,0.1,0.1
61.2413336162844,15.7486420011262,69.8304960960558,79.0094199026809,83.361865562084,3.97057253951833,3.878855612183,4.93410599126372,5.94909802798754,6.44267512378717,0,5.53695456380417,0.182850399211821,0.326534388234039,0.392491183218724,0,159.994810858701,1.97850962986975,3.62705959636385,4.41146555047363,6.44267512378717,5.94909802798754,4.93410599126372,155.15422448732,3.97057253951833,0.1,0.1
60.7139538677068,14.7911617662199,68.7432471863647,77.6609177313782,82.0743068953428,4.08782837636873,3.61116918537233,5.30075175885974,6.3238628420325,6.83550237161094,0,5.41836181082438,0.305311251468312,0.442995108567692,0.508281793458738,0,147.012392504421,3.15349971975481,4.69759568375834,5.45627489151233,6.83550237161094,6.3238628420325,5.30075175885974,144.446767414893,4.08782837636873,0.1,0.1
60.1137118343916,13.9393844453783,67.456575131974,76.2454481859129,80.7999573197193,4.17805882209609,3.37245274129657,5.58405342421235,6.62009043623915,7.159304924357,5.55111512312578e-17,5.30630417244416,0.413837044809718,0.547602102984918,0.613802940444386,5.34561704863938e-16,135.617371010471,4.08485568128205,5.55170867330828,6.30413563302339,7.159304924357,6.62009043623915,5.58405342421235,134.898109651863,4.17805882209609,0.1,0.1
59.4643616126718,13.179258300161,66.050147661571,74.8251813154219,79.5765993781437,4.24591947111617,3.15939015686082,5.79696343972651,6.85379621905269,7.42880845798942,0,5.20068643217846,0.510158711833847,0.641991807642931,0.710309444650027,0,125.592271362861,4.81875918774419,6.23327446146334,6.99364245394407,7.42880845798942,6.85379621905269,5.79696343972651,126.375606274433,4.24591947111617,0.1,0.1
58.7846068807764,12.4987557910175,64.5831154239187,73.4383041502907,78.4224290929659,4.29539352079229,2.96896847049099,5.95181775773581,7.03800828310046,7.65506936207699,0,5.10136950556114,0.59586119786373,0.727486702671492,0.798757973612321,0,116.749820989323,5.39395641877094,6.77699088419028,7.55478407135269,7.65506936207699,7.03800828310046,5.95181775773581,118.75873881964,4.29539352079229,0.1,0.1
58.0890005018472,11.8875852912491,63.0981608837096,72.107129238969,77.3445834834035,4.32985240185448,2.79848386532491,6.05962002927442,7.1831126069971,7.84650770738363,0,5.00815892296784,0.672348777278648,0.805176608174229,0.879938482314356,0,108.928928077352,5.84222700840245,7.21030499199482,8.0113644900219,7.84650770738363,7.1831126069971,6.05962002927442,111.939354612996,4.32985240185448,0.1,0.1
57.4011536095068,11.3245134007379,61.6711475916452,70.9061602341611,76.4173743095078,4.33969899866208,2.65795958064755,6.08388965499331,7.23479351524243,7.93630419037247,1.11022302462516e-16,4.96278173340672,0.723722897241679,0.854206588242664,0.930064592657079,9.1083728033618e-16,102.86122069468,6.04624718495203,7.36722152002144,8.16760437397099,7.93630419037247,7.23479351524243,6.08388965499331,106.318383225902,4.33969899866208,0.1,0.1
56.7585590157737,10.7707891539399,60.4280447341946,69.9855316871561,75.8064928593763,4.31042898160588,2.5621377194186,5.97067148523876,7.10942593979579,7.81937078849686,0,5.03846583245357,0.724053083094367,0.839073555148602,0.907714765407478,0,99.6768754726772,5.82420925234108,6.98188786088578,7.70312614987308,7.81937078849686,7.10942593979579,5.97067148523876,102.485508776744,4.31042898160588,0.1,0.1
56.1544509954956,10.2255832100828,59.3326265084326,69.274530815384,75.4112520696218,4.28559084032352,2.46734397664784,5.87792999180522,7.0127364413171,7.73134049495038,0,5.11905771685413,0.725530847415133,0.823234286295928,0.882740297333824,0,96.5610361847708,5.62354845096946,6.61688379315216,7.24932525751827,7.73134049495038,7.0127364413171,5.87792999180522,98.6937590659135,4.28559084032352,0.1,0.1
55.5828437286643,9.68836269381628,58.3545552972204,68.7224559080229,75.1679118723165,4.26479136624742,2.37321205431043,5.80387537612047,6.93755229290156,7.66041327032182,0,5.20460731441009,0.729058941988615,0.806608799608484,0.85447707965079,0,93.4886006783918,5.44748516907758,6.26750993016751,6.79676656471338,7.66041327032182,6.93755229290156,5.80387537612047,94.928482172417,4.26479136624742,0.1,0.1
55.0384173009826,9.15886005849129,57.4683377311518,68.2922392934266,75.0349703390625,4.24767421153366,2.27944643071439,5.74662037763996,6.87862554891271,7.59924638120331,-5.55111512312578e-17,5.29520483842705,0.735235550588338,0.789074586362806,0.822544924020442,-3.95300906311162e-16,90.4402875646759,5.29682762985271,5.93012941623802,6.34071923770015,7.59924638120331,6.87862554891271,5.74662037763996,91.1778572285758,4.24767421153366,0.1,0.1
54.5164205494101,8.6370531773243,56.6523529690762,67.9563540184769,74.9849164881757,4.23391827822419,2.18580945772319,5.70443262514248,6.83206721984575,7.54305489137586,0,5.39095291250243,0.744519435766623,0.770501159568985,0.786686430166041,0,87.4009089487969,5.17138271512046,5.60204490985672,5.87885481173783,7.54305489137586,6.83206721984575,5.70443262514248,87.4323783089276,4.23391827822419,0.1,0.1
54.012590224564,8.12315230791727,55.8880162952865,67.6940989321405,74.9993621440835,4.2232332429774,2.09211412969604,5.67582907373936,6.79496313742586,7.48857013640765,0,5.49194255047534,0.757327281693319,0.750764320751712,0.746683625716148,0,84.3583548507977,5.07067898334945,5.28133594898696,5.41007321662114,7.48857013640765,6.79496313742586,5.67582907373936,83.6845651878415,4.2232332429774,0.1,0.1
