"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","effort.t_1","effort.t_2","effort.t_2.1","effort.t_2.2","effort.t_2.3","profit_per_t.t_1","profit_per_t.t_2","profit_per_t.t_2.1","profit_per_t.t_2.2","profit_per_t.t_2.3","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","mortality1","mortality2"
30.1393720184823,41.722639127448,26.0622441788294,40.7773988323189,51.94204428223,3.83054733678582,5.06404825578115,4.35908415849656,7.38363091087727,10.0293946859199,0.886404517775336,0.76434708162942,2.21558009756372,2.75364580012768,3.16801391393335,74.7508274526587,72.1230775537674,178.364621719913,257.332410070496,327.642232227955,300.881840577596,221.508927326318,130.772524754897,151.921447673435,114.916420103575,0.122360533385772,0.182315720617458
29.5429443854341,41.5472965247466,25.6451336394122,40.6638089423678,51.9006882281696,3.75476081731788,5.03831319667246,4.27107823190916,7.35842077305685,10.0262699100838,0.891420252716184,0.763999253307652,2.20141963106863,2.75386971323185,3.17302326216609,74.2718378590191,71.6199523487801,175.341156822559,255.814581697753,326.634027030604,300.788097302515,220.752623191705,128.132346957275,151.149395900174,112.642824519536,0.122360533385772,0.182315720617458
28.9816485722766,41.389319462904,25.267077424159,40.56564721994,51.86316925657,3.68355912653128,5.01508066976146,4.191737184369,7.33666833203389,10.0230685086368,0.896217913311801,0.763646168915649,2.18843995543002,2.75413970062404,3.17739272531011,73.8291872668305,71.1584808136074,172.603532500552,254.4477774357,325.68460015969,300.692055259103,220.100049961017,125.75211553107,150.452420092844,110.506773795939,0.122360533385772,0.182315720617458
28.4524563195664,41.2469382482236,24.9236326154764,40.4807471666778,51.829360854163,3.6165356076013,4.99409357605653,4.1200098903975,7.31787901612637,10.0199228036925,0.900810984140641,0.763288239983499,2.17652218354379,2.7544400798371,3.18121462516335,73.4192861464314,70.7342617001461,170.11790598861,253.213310692173,324.792186176198,300.597684110775,219.536370483791,123.600296711925,149.822807281696,108.496068228039,0.122360533385772,0.182315720617458
27.9526806874523,41.1185816463064,24.6109806502139,40.4072645422655,51.7990583685871,3.55333067412378,4.97512442185639,4.05500356285532,7.30163410089818,10.0169162410369,0.90521187608338,0.762926031560344,2.16556279867325,2.75475861615241,3.18456555090541,73.0389675577876,70.3434470915191,167.855392672426,252.095159179341,323.954278648669,300.507487231107,219.049023026945,121.65010688566,149.253732655692,106.599920223713,0.122360533385772,0.182315720617458
27.4799290862981,41.0028511294226,24.3258210832639,40.343624959517,51.7720138671332,3.49362516785011,4.95797133293721,3.99595495986239,7.28757786206223,10.0140980573996,0.909432016050399,0.762560193952503,2.15547110085615,2.75508581007225,3.18750948574803,72.6854284331267,69.982660300474,165.79119022865,251.07953228319,323.167951551226,300.422941721988,218.627335861867,119.878648795872,148.739139988116,104.808755035503,0.122360533385772,0.182315720617458
27.032063881646,40.8984990526025,24.0652864814648,40.288481052458,51.7479599073205,3.43713481371482,4.94245470122137,3.94220767570195,7.27540717029164,10.0114938272314,0.913481935516575,0.762191419138837,2.14616716555172,2.75541432873215,3.19010023046244,72.3561808313012,69.6489284471855,163.903883151708,250.154518020696,322.430080114543,300.344814816941,218.262215108749,118.266230271059,148.273641036641,103.114044411444,0.122360533385772,0.182315720617458
26.6071691815295,40.8044100655925,23.8268736832848,40.2406772395581,51.7266254282856,3.38360556581134,4.92841434801908,3.89319406760301,7.26486301209444,10.0091130236845,0.917371353763011,0.761820412578004,2.13758019882995,2.7557385549659,3.19238329716497,72.0490109879011,69.339626481749,162.174885632517,249.309793330506,321.737490266398,300.273390710536,217.945890362833,116.79582202809,147.852430440572,101.50816697434,0.122360533385772,0.182315720617458
26.2035226997306,40.7195852053004,23.6083878509253,40.1992205588499,51.7077460705049,3.33280968124652,4.91570711180856,3.84842074997803,7.25572353848082,10.0069544163023,0.921109254142749,0.761447874732074,2.1296472014194,2.75605423084775,3.1943974009973,71.7619445976699,69.0524302886867,160.587991579066,248.536385001254,321.08705750567,300.208632489068,217.671706154425,115.452622499341,147.471213354257,99.9842904373957,0.122360533385772,0.182315720617458
25.8195718097728,40.6431282207882,23.4078966077789,40.163256393062,51.6910705818038,3.28454239210435,4.90420478698882,3.80745685949201,7.24779833282561,10.0050099021358,0.924703952973184,0.761074488823784,2.12231187490565,2.75635817624106,3.19617564429398,71.4932171696779,68.785277107402,159.129008368114,247.826471300052,320.475770123916,300.150297064075,217.433949984768,114.22370578476,147.126143609665,98.5362717631306,0.122360533385772,0.182315720617458
25.4539130770016,40.5742337673821,23.2236921910628,40.1320481609494,51.6763644993305,3.23861907157714,4.89379235442089,3.76992449107098,7.24092365774675,10.0032672036227,0.92816316130528,0.760700912675354,2.11552371909779,2.75664806646891,3.19774646382258,71.2412485703895,68.5363319202336,157.785456596544,247.173216496924,319.900767445694,300.098016108681,217.227709732403,113.09773473213,146.813770632627,97.1585721473141,0.122360533385772,0.182315720617458
25.105274691655,40.5121771733848,23.0542600224588,40.1049602473452,51.6634119594333,3.19487281049953,4.88436645585334,3.73549084884608,7.23495849311074,10.0017117481587,0.931494040116128,0.760327773288431,2.10923728139294,2.75692225639014,3.19913439412257,71.0046210628073,68.303958759482,156.546322277997,246.570632130373,319.359360718084,300.051352444762,217.048754793322,112.064725465382,146.5309936756,95.8461843149858,0.122360533385772,0.182315720617458
24.7725013329959,40.456305536177,22.8982524542654,40.0814435948642,51.6520162436594,3.1531523363922,4.87583407322931,3.70386176231894,7.22978121736113,10.0003279583868,0.93470324957614,0.759955663318017,2.1034115278738,2.75717964082976,3.20036068705304,70.7820602896501,68.0866961044206,155.401851032508,246.013460136716,318.849042098705,300.009838751603,216.893436520834,111.115852869568,146.275022196879,94.5945700917659,0.122360533385772,0.182315720617458
24.4545410798194,40.4060299471958,22.7544667169091,40.0610234961698,51.6419994932087,3.11332021968589,4.86811138094362,3.6747762972908,7.22528681520878,9.99910011977345,0.937796993049304,0.759585138894472,2.09800931261429,2.75741954348547,3.20144381809339,70.5724187528171,67.8832357037556,154.343376141895,245.497073957736,318.367485624736,299.973003593204,216.758604456263,110.243288918724,146.043341428309,93.3996065905766,0.122360533385772,0.182315720617458
24.1504340508536,40.3608186796782,22.6218262984229,40.0432892157828,51.6332018972809,3.07525132180194,4.86112274476942,3.64800225072622,7.221384518556,9.99801294658494,0.940781056444349,0.759216718433112,2.09299692679281,2.75764162816892,3.20239990281427,70.3746614211651,67.6924042845633,153.363174101552,245.017394514117,317.912542919105,299.940388397548,216.64153555668,109.440067521787,145.833682343083,92.2575396540583,0.122360533385772,0.182315720617458
