"s_1","s_2","s_3","s_4","s_5","s_1.1","s_2.1","s_3.1","s_4.1","s_5.1","t_1","t_2","t_2.1","t_2.2","t_2.3","t_1.1","t_2.4","t_2.1.1","t_2.2.1","t_2.3.1","c(extract[[i]]$mortality1)","c(extract[[i]]$mortality2)","tot_profit","tot_biomass"
29.7586203870191,40.3303450728304,40.3303450728304,46.0582550045025,43.8181316597227,3.96946408363753,5.13091382869071,5.13091382869071,7.54898443531113,9.93128820459967,1.11387290231592,0.99094148404993,0.990941484049929,2.23446479452837,4.32328968692822,64.2718825633087,63.1782313179992,63.1782313179991,147.619473851533,284.095493421354,0.194117388609564,0.12727078955465,9.65351035187238,200.295697196905
29.0216925663994,40.0529430270544,40.0529430270544,45.9781652225552,43.7521779192123,3.8723576476645,5.09039759295489,5.09039759295489,7.53347772111862,9.91309175580424,1.11936320010939,0.989095838792593,0.989095838792595,2.23398113654551,4.32293208233912,63.7077860447368,62.567578179475,62.5675781794751,146.759363298089,282.503691275042,0.194117388609564,0.12727078955465,9.6544680965792,198.857921762276
28.3301521724192,39.8013817555048,39.8013817555048,45.9095537712614,43.6979028928422,3.7814063198122,5.05367338670355,5.05367338670355,7.52008598636267,9.8981339033574,1.12471571949056,0.987348226204773,0.987348226204776,2.23344600032986,4.32258042195781,63.1917026921515,62.0087763887711,62.0087763887713,145.974643529406,281.06667606517,0.194117388609564,0.12727078955465,9.65543859418778,197.540372347532
27.6797636563617,39.573011957704,39.573011957704,45.8508163305485,43.6532138831318,3.6960150587517,5.02034616960689,5.02034616960689,7.50854218966225,9.88582329791826,1.12993291059949,0.985690703445417,0.985690703445414,2.23288347948551,4.32222728342939,62.7182434480563,61.4961622005863,61.4961622005861,145.257570330114,279.764010971686,0.194117388609564,0.12727078955465,9.65642508040522,196.32981778545
27.0668101555705,39.3654986714762,39.3654986714762,45.8005613678122,43.6164062793354,3.61566407513748,4.99006912695949,4.9900691269595,7.49860778736782,9.87568082774334,1.13501759300884,0.984116488303032,0.984116488303037,2.23231050531174,4.32186789273067,62.2827530829108,61.024837812969,61.0248378129693,144.601157322138,278.578493379397,0.194117388609564,0.12727078955465,9.65742896765732,195.21477514567
26.4880161052766,39.1767768155359,39.1767768155359,45.757584420001,43.5860880404578,3.53989725563288,4.9625366189275,4.9625366189275,7.49007109333465,9.86731716371554,1.13997280743981,0.982619723185689,0.982619723185689,2.23173872946851,4.32149939843357,61.8811907847601,60.5905471844729,60.5905471844729,143.999129374046,277.495571371828,0.194117388609564,0.12727078955465,9.65845038171327,194.185242196807
25.9404833529099,39.0050141522715,39.0050141522715,45.7208448835717,43.5611198537153,3.4683126723681,4.93747834306296,4.93747834306296,7.48274526656908,9.86041512024344,1.1448017138589,0.981195291611171,0.981195291611172,2.23117593378593,4.32112032870496,61.5100336411687,60.1895751483086,60.1895751483086,143.44586863726,276.502877837727,0.194117388609564,0.12727078955465,9.65948855957213,193.23247639474
25.4216380920052,38.8485802525447,38.8485802525447,45.6894452401719,43.5405674366975,3.40055474896727,4.91465447214334,4.91465447214334,7.47646613786837,9.854715706865,1.14950752214584,0.979838675067739,0.979838675067739,2.2306270856173,4.3207301862326,61.1661979509401,59.8186648878444,59.8186648878444,142.936357946929,275.58985585644,0.194117388609564,0.12727078955465,9.66054214413122,192.348811273964
24.9291865279874,38.7060203465358,38.7060203465358,45.6626125812141,43.5236633260512,3.33630775289722,4.89385158124099,4.89385158124099,7.47109001194541,9.85000703448681,1.15409344559625,0.978545841095169,0.978545841095171,2.23009512663556,4.32032914721808,60.8469745652879,59.4749500043999,59.4749500044001,142.466124575245,274.74745555862,0.194117388609564,0.12727078955465,9.66160940164022,191.527503128324
24.4610776381867,38.5760331762911,38.5760331762911,45.6396822611198,43.5097761314958,3.2752903575781,4.87487921741898,4.87487921741899,7.46649153123233,9.84611544769813,1.15856267036343,0.97731315560811,0.977313155608115,2.22958156075131,4.31991783884894,60.5499753724268,59.1558982695516,59.1558982695519,142.031186164911,273.967887408558,0.194117388609564,0.12727078955465,9.6626883811799,190.762602383384
24.0154717317904,38.457452144541,38.457452144541,45.620083495187,43.4983857024919,3.21725107329215,4.8575669957717,4.8575669957717,7.46256165358089,9.84289840555067,1.16291833594738,0.976137314094636,0.976137314094639,2.22908689048625,4.31949717590122,60.2730887104759,58.8592647978276,58.8592647978277,141.627999901128,273.244420351072,0.194117388609564,0.12727078955465,9.66377703052412,190.048845218551
23.5907137795571,38.3492291935634,38.3492291935634,45.6033267162724,43.4890630042094,3.16196438825126,4.84176212898645,4.84176212898646,7.45920577314711,9.84023874438821,1.16716352326102,0.975015287534916,0.975015287534922,2.22861093901413,4.31906824183026,60.0144419916847,58.5830528620959,58.5830528620963,141.253415471852,272.571215869271,0.194117388609564,0.12727078955465,9.66487327917525,189.381561887166
23.1853106878675,38.250420956917,38.250420956917,45.5889925100317,43.4814537627804,3.10922749367968,4.82732731587823,4.82732731587823,7.45634199834917,9.83804003917637,1.17130124781949,0.973944279807617,0.97394427980762,2.22815308602564,4.31863220326288,59.7723701948373,58.3254809452613,58.3254809452615,140.904632032537,271.943190958588,0.194117388609564,0.12727078955465,9.66597509672324,188.756598874514
22.7979118515915,38.1601768128541,38.160176812854,45.5767219582404,43.4752651403883,3.05885749191673,4.8141389286836,4.81413892868359,7.45389959056171,9.8362228422051,1.17533445632559,0.972921694060985,0.972921694060984,2.22771243876917,4.31819024949162,59.5453891661219,58.084954907945,58.0849549079449,140.579159176296,271.355904511229,0.194117388609564,0.12727078955465,9.66708053270835,188.170252575928
22.4272924459864,38.0777285364339,38.0777285364338,45.5662082317866,43.4702548549065,3.01068900615443,4.80208545021444,4.80208545021444,7.45181756054958,9.83472162552882,1.17926602544611,0.97194510607601,0.971945106076014,2.2272879544782,4.31774355060786,59.3321728856534,57.8600443741252,57.8600443741255,140.274781775055,270.805462747112,0.194117388609564,0.12727078955465,9.6681877426842,187.619212605547
22.0723390173729,38.0023813017779,38.0023813017779,45.5571892880023,43.466222278299,2.96457212582475,4.79106612095407,4.79106612095406,7.45004341545273,9.83348228996803,1.18309876194731,0.971012243077044,0.971012243077039,2.22687852649834,4.31729322945475,59.1315340242892,57.6494626106801,57.6494626106797,139.989528476158,270.288440210713,0.194117388609564,0.12727078955465,9.66929500405448,187.10051318723
21.7320370116053,37.9335058295718,37.9335058295718,45.5494415402862,43.4630011413159,2.92037063382679,4.78098976335026,4.78098976335025,7.44853204664815,9.83246013171673,1.18683540362436,0.970120966780721,0.970120966780718,2.22648304346104,4.31684034375413,58.9424072457241,57.4520493139624,57.4520493139622,139.721643594412,269.801813541921,0.194117388609564,0.12727078955465,9.67040072440097,186.611491352351
